1391.9,0.63829787234
1392.21666667,-0.0
1392.25,-0.0
1394.9,0.377358490566
1394.91666667,-0.0
1395.38333333,2.14285714286
1396.15,1.30434782609
1396.25,10.0
1397.58333333,0.75
1397.75,-0.0
1398.8,-0.0
1398.81666667,-0.0
1398.83333333,-0.0
1399.15,-0.0
1399.23333333,-0.0
1399.3,-0.0
1399.51666667,4.61538461538
1399.53333333,60.0000000001
1402.75,0.310880829016
1402.93333333,5.45454545454
1403.16666667,-0.0
1404.23333333,0.9375
1404.48333333,4.0
1406.06666667,0.631578947368
1408.41666667,0.425531914894
1408.66666667,-0.0
1408.91666667,4.0
1409.08333333,6.00000000001
1409.71666667,1.57894736842
1409.81666667,-0.0
1411.25,0.697674418605
1412.88333333,0.612244897959
1415.18333333,-0.0
1417.3,0.944881889764
1417.75,2.22222222222
1417.85,-0.0
1418.0,-0.0
1418.26666667,3.75
1418.73333333,2.14285714286
1418.78333333,20.0
1419.46666667,-0.0
1419.48333333,60.0000000001
1420.45,1.03448275862
1420.58333333,-0.0
1421.46666667,1.1320754717
1421.95,2.06896551724
1422.2,4.0
1422.23333333,30.0
1422.93333333,1.42857142857
1424.03333333,-0.0
1424.51666667,-0.0
1424.55,30.0
1424.76666667,4.61538461538
1426.26666667,-0.0
1427.15,1.1320754717
1427.73333333,1.71428571429
1427.83333333,10.0
1427.86666667,-0.0
1428.41666667,1.81818181818
1428.98333333,1.76470588235
1429.48333333,2.0
1429.66666667,5.45454545454
1430.26666667,-0.0
1430.35,12.0
1433.25,-0.0
1433.33333333,12.0
1434.15,-0.0
1434.7,1.81818181818
1434.73333333,-0.0
1435.4,-0.0
1437.01666667,0.618556701031
1439.75,0.365853658537
1440.03333333,3.52941176471
1440.16666667,7.49999999999
1440.5,3.0
1440.95,2.22222222222
1441.16666667,-0.0
1441.28333333,8.57142857144
1441.88333333,1.66666666667
1442.21666667,3.0
1442.56666667,2.85714285714
1443.7,0.882352941176
1445.26666667,0.63829787234
1445.48333333,-0.0
1445.83333333,-0.0
1447.61666667,0.560747663551
1449.06666667,-0.0
1450.45,-0.0
1450.81666667,2.72727272727
1452.1,-0.0
1452.35,-0.0
1453.13333333,1.27659574468
1453.36666667,4.28571428572
1453.78333333,2.4
1455.01666667,0.810810810811
1455.31666667,-0.0
1455.33333333,60.0000000001
1458.46666667,0.31914893617
1459.05,1.71428571429
1459.46666667,2.4
1460.38333333,1.09090909091
1461.01666667,1.57894736842
1463.9,0.346820809249
1464.85,1.05263157895
1465.33333333,-0.0
1465.56666667,4.28571428571
1465.78333333,4.61538461538
1465.91666667,7.49999999999
1466.66666667,1.33333333333
1468.46666667,0.555555555556
1470.16666667,0.588235294118
1470.48333333,3.15789473684
1471.28333333,-0.0
1471.56666667,3.52941176471
1471.76666667,5.0
1472.16666667,2.5
1472.35,5.45454545455
1474.98333333,0.379746835443
1475.65,1.5
1476.03333333,2.60869565217
1476.11666667,12.0
1476.33333333,4.61538461538
1476.35,-0.0
1477.11666667,1.30434782609
1478.81666667,0.588235294118
1478.91666667,20.0
1479.16666667,4.0
1482.91666667,0.266666666667
1486.06666667,0.31746031746
1486.13333333,15.0
1486.51666667,2.60869565217
1489.06666667,0.392156862745
1491.35,-0.0
1491.43333333,-0.0
1492.15,1.39534883721
1493.03333333,1.1320754717
1493.5,-0.0
1495.46666667,-0.0
1496.55,0.923076923077
1497.05,2.0
1497.15,9.99999999999
1498.06666667,-0.0
1498.38333333,3.15789473684
1500.8,0.413793103448
1501.21666667,2.4
1508.31666667,-0.0
1523.21666667,0.0671140939597
1523.38333333,6.0
1524.2,-0.0
1524.38333333,5.45454545454
1527.8,0.292682926829
1528.56666667,-0.0
1528.63333333,15.0
1530.68333333,0.487804878049
1530.8,8.57142857144
1536.2,-0.0
1539.01666667,-0.0
1539.08333333,-0.0
1539.13333333,19.9999999999
1540.95,0.550458715596
1543.25,-0.0
1544.8,0.645161290323
1545.98333333,0.845070422535
1546.41666667,2.30769230769
1546.81666667,2.5
1547.01666667,5.0
1547.5,2.06896551724
1547.88333333,2.60869565217
1548.06666667,5.45454545455
1548.26666667,-0.0
1549.23333333,1.03448275862
1549.41666667,5.45454545454
1549.76666667,2.85714285714
1550.08333333,-0.0
1550.16666667,-0.0
1550.65,-0.0
1550.78333333,7.50000000001
1550.8,60.0000000001
1550.81666667,60.0000000001
1550.98333333,6.0
1551.6,1.62162162162
1552.06666667,2.14285714286
1552.86666667,1.25
1553.25,2.60869565217
1553.45,-0.0
1554.91666667,-0.0
1555.95,0.967741935484
1556.8,1.17647058824
1556.83333333,30.0
1556.88333333,19.9999999999
1557.05,6.00000000001
1557.81666667,1.30434782609
1557.98333333,-0.0
1558.0,60.0000000001
1560.11666667,0.472440944882
1560.43333333,3.15789473684
1560.68333333,4.0
1560.86666667,5.45454545455
1561.0,7.49999999999
1561.53333333,1.875
1561.61666667,-0.0
1561.81666667,5.0
1562.06666667,4.0
1562.4,3.0
1562.58333333,5.45454545455
1563.31666667,1.36363636364
1563.48333333,6.0
1563.55,15.0
1564.1,1.81818181818
1565.31666667,0.821917808219
1565.5,10.9090909091
1566.18333333,1.46341463415
1566.26666667,12.0
1566.46666667,5.0
1566.71666667,-0.0
1567.5,1.27659574468
1567.88333333,2.60869565217
1568.05,6.00000000001
1568.16666667,8.57142857142
1568.23333333,15.0
1568.76666667,1.875
1568.9,7.49999999999
1569.18333333,-0.0
1569.28333333,10.0
1569.61666667,3.0
1569.71666667,9.99999999999
1570.38333333,1.5
1570.81666667,2.30769230769
1571.03333333,-0.0
1571.63333333,1.66666666667
1572.43333333,1.25
1572.71666667,3.52941176471
1573.03333333,3.15789473684
1573.2,-0.0
1573.76666667,1.76470588235
1574.46666667,-0.0
1574.63333333,6.0
1575.23333333,1.66666666667
1575.3,15.0
1575.55,4.0
1575.63333333,12.0
1575.95,3.15789473684
1576.1,6.66666666667
1576.21666667,8.57142857142
1576.43333333,-0.0
1576.48333333,20.0
1576.86666667,2.60869565217
1577.75,1.1320754717
1577.98333333,-0.0
1578.8,1.22448979592
1578.91666667,8.57142857142
1580.33333333,0.705882352941
1580.78333333,2.22222222222
1581.16666667,2.60869565217
1581.25,12.0
1581.33333333,-0.0
1581.81666667,2.06896551724
1581.96666667,6.66666666666
1582.11666667,6.66666666667
1582.35,4.28571428571
1582.46666667,8.57142857142
1582.83333333,2.72727272727
1583.55,-0.0
1584.45,1.11111111111
1585.4,1.05263157895
1586.0,1.66666666667
1586.2,5.0
1586.68333333,-0.0
1586.9,4.61538461538
1587.01666667,-0.0
1587.18333333,6.0
1587.78333333,1.66666666667
1588.11666667,3.0
1588.48333333,2.72727272727
1588.53333333,20.0
1589.4,1.15384615385
1589.48333333,12.0
1589.51666667,30.0
1589.98333333,2.14285714286
1590.2,4.61538461538
1590.7,2.0
1591.35,1.53846153846
1591.76666667,-0.0
1591.78333333,-0.0
1591.95,6.0
1592.15,5.0
1592.23333333,12.0
1592.58333333,-0.0
1592.68333333,9.99999999999
1592.8,8.57142857144
1593.6,1.25
1594.01666667,2.4
1594.15,7.49999999999
1594.81666667,1.5
1595.06666667,4.0
1595.8,1.36363636364
1597.53333333,0.576923076923
1599.1,0.63829787234
1599.38333333,3.5294117647
1599.71666667,3.0
1599.81666667,10.0
1599.96666667,6.66666666666
1600.8,1.2
1600.9,9.99999999999
1601.2,3.33333333333
1601.65,2.22222222222
1602.58333333,1.07142857143
1602.8,4.61538461538
1602.88333333,12.0
1603.1,-0.0
1603.38333333,3.5294117647
1604.05,1.5
1604.61666667,1.76470588235
1604.76666667,6.66666666666
1605.18333333,2.4
1605.21666667,30.0
1605.51666667,3.33333333333
1605.98333333,2.14285714286
1606.36666667,2.60869565217
1606.85,2.06896551724
1607.16666667,3.15789473684
1607.25,12.0
1607.36666667,8.57142857144
1608.23333333,1.15384615385
1608.35,8.57142857144
1608.51666667,6.0
1608.88333333,2.72727272727
1609.33333333,2.22222222222
1609.76666667,2.30769230769
1609.81666667,20.0
1610.28333333,2.14285714286
1611.33333333,0.952380952381
1611.61666667,3.52941176471
1612.58333333,1.03448275862
1612.76666667,5.45454545454
1613.71666667,1.05263157895
1614.35,1.57894736842
1615.3,1.05263157895
1615.61666667,3.15789473684
1616.26666667,-0.0
1616.46666667,5.0
1616.48333333,60.0000000001
1616.81666667,3.0
1617.76666667,1.05263157895
1617.78333333,60.0000000001
1618.78333333,-0.0
1618.85,15.0
1619.18333333,3.0
1620.26666667,0.923076923077
1620.5,4.28571428571
1621.68333333,0.845070422535
1621.7,60.0000000001
1622.33333333,1.57894736842
1622.93333333,1.66666666667
1623.63333333,1.42857142857
1624.65,0.983606557377
1625.05,2.5
1625.5,4.44444444444
1625.76666667,3.75
1626.01666667,4.0
1626.4,2.60869565217
1626.76666667,2.72727272727
1627.03333333,3.75
1627.16666667,7.49999999999
1627.28333333,8.57142857144
1627.31666667,-0.0
1627.65,3.0
1627.66666667,60.0000000001
1628.41666667,1.33333333333
1628.46666667,20.0
1628.83333333,2.72727272727
1628.91666667,12.0
1628.96666667,20.0
1629.85,1.1320754717
1629.88333333,29.9999999998
1630.71666667,1.2
1630.95,4.28571428571
1631.53333333,1.71428571429
1632.35,1.22448979592
1632.68333333,3.0
1633.65,1.03448275862
1633.96666667,3.15789473684
1634.15,5.45454545454
1634.38333333,-0.0
1634.48333333,-0.0
1634.81666667,3.0
1636.68333333,0.535714285714
1637.1,2.4
1637.33333333,4.28571428571
1637.61666667,3.52941176471
1638.16666667,1.81818181818
1638.33333333,6.00000000001
1638.95,3.24324324324
1639.5,1.81818181818
1640.1,1.66666666667
1641.03333333,1.07142857143
1641.78333333,1.33333333333
1643.28333333,0.666666666667
1647.36666667,0.244897959184
1647.56666667,5.0
1648.03333333,2.14285714286
1648.51666667,2.06896551724
1648.98333333,2.14285714286
1649.7,1.39534883721
1650.06666667,-0.0
1650.13333333,15.0
1650.71666667,1.71428571429
1651.18333333,2.14285714286
1651.3,-0.0
1651.98333333,1.46341463415
1652.45,2.14285714286
1653.73333333,0.779220779221
1654.05,-0.0
1654.18333333,7.49999999999
1654.73333333,1.81818181818
1655.18333333,2.22222222222
1655.73333333,1.81818181818
1656.98333333,0.8
1657.73333333,1.33333333333
1658.26666667,1.875
1658.41666667,-0.0
1658.88333333,2.14285714286
1659.01666667,-0.0
1659.08333333,15.0
1659.25,-0.0
1659.55,3.33333333333
1659.78333333,8.57142857143
1659.8,360.0
1659.81666667,60.0000000001
1659.83333333,120.0
1659.85,180.0
1661.31666667,1.36363636364
1661.61666667,3.33333333333
1662.58333333,1.03448275862
1662.8,9.23076923077
1662.81666667,120.0
1662.83333333,120.0
1662.85,60.0000000001
1662.9,19.9999999999
1663.21666667,3.15789473684
1663.41666667,-0.0
1664.26666667,1.17647058824
1664.51666667,4.0
1664.55,30.0
1664.86666667,-0.0
1665.13333333,3.75
1665.35,-0.0
1665.85,2.0
1666.48333333,1.57894736842
1666.61666667,7.50000000001
1667.03333333,2.4
1667.35,3.15789473684
1668.08333333,-0.0
1668.6,1.93548387097
1668.7,9.99999999999
1668.75,20.0
1670.11666667,0.731707317073
1670.85,1.36363636364
1670.96666667,8.57142857142
1671.53333333,1.76470588235
1672.71666667,0.845070422535
1673.05,-0.0
1674.71666667,-0.0
1675.31666667,1.66666666667
1675.46666667,6.66666666666
1675.58333333,8.57142857144
1676.06666667,2.06896551724
1676.45,2.60869565217
1676.78333333,3.0
1677.01666667,4.28571428571
1678.4,0.722891566265
1679.2,1.25
1679.33333333,7.50000000001
1679.35,-0.0
1680.63333333,0.779220779221
1681.1,2.14285714286
1681.61666667,1.93548387097
1683.01666667,0.714285714286
1683.93333333,1.09090909091
1684.48333333,1.81818181818
1684.7,-0.0
1684.91666667,4.61538461538
1684.96666667,20.0
1685.01666667,20.0
1686.15,0.882352941176
1686.28333333,7.50000000001
1687.2,1.09090909091
1687.7,2.0
1688.26666667,1.76470588235
1688.81666667,1.81818181818
1689.6,1.27659574468
1689.85,4.0
1690.01666667,-0.0
1691.36666667,0.740740740741
1692.58333333,0.821917808219
1693.56666667,1.01694915254
1694.01666667,2.22222222222
1694.61666667,1.66666666667
1695.56666667,-0.0
1695.96666667,2.5
1697.0,0.967741935484
1697.28333333,3.52941176471
1697.31666667,30.0
1698.25,-0.0
1698.38333333,7.49999999999
1699.36666667,-0.0
1699.7,3.0
1700.31666667,1.62162162162
1700.36666667,20.0
1702.75,-0.0
1703.56666667,1.22448979592
1704.71666667,-0.0
1704.88333333,6.0
1705.0,8.57142857144
1705.11666667,8.57142857144
1705.18333333,15.0
1705.3,8.57142857144
1705.36666667,15.0
1705.38333333,59.9999999992
1705.55,6.00000000001
1705.63333333,12.0
1705.93333333,3.33333333333
1706.06666667,7.50000000001
1706.21666667,6.66666666666
1706.65,2.30769230769
1708.16666667,-0.0
1708.35,5.45454545455
1708.38333333,29.9999999998
1708.4,-0.0
1708.45,20.0
1708.51666667,15.0
1708.56666667,-0.0
1709.4,1.2
1709.78333333,2.60869565217
1709.9,8.57142857142
1710.26666667,-0.0
1710.51666667,-0.0
1711.13333333,1.62162162162
1713.28333333,0.46511627907
1713.35,-0.0
1714.31666667,1.03448275862
1715.2,-0.0
1715.41666667,-0.0
1715.5,12.0
1717.1,0.625
1717.86666667,-0.0
1717.91666667,19.9999999999
1720.26666667,0.425531914894
1720.65,-0.0
1723.13333333,0.402684563758
1725.01666667,0.530973451327
1725.86666667,1.17647058824
1726.13333333,3.75
1726.71666667,1.71428571429
1726.83333333,8.57142857144
1726.9,15.0
1727.1,5.0
1727.48333333,-0.0
1727.8,3.15789473684
1728.71666667,-0.0
1728.9,5.45454545454
1728.93333333,-0.0
1729.8,-0.0
1730.25,2.22222222222
1730.63333333,2.60869565217
1730.95,3.15789473684
1731.0,-0.0
1731.38333333,-0.0
1731.4,60.0000000001
1732.01666667,-0.0
1734.96666667,0.338983050847
1735.28333333,-0.0
1735.4,8.57142857142
1735.81666667,-0.0
1735.96666667,-0.0
1736.78333333,-0.0
1738.83333333,0.487804878049
1738.93333333,-0.0
1740.1,0.857142857143
1740.43333333,-0.0
1741.3,-0.0
1741.93333333,-0.0
1743.18333333,-0.0
1743.41666667,4.28571428571
1744.11666667,1.42857142857
1744.25,7.49999999999
1744.66666667,-0.0
1745.1,-0.0
1745.5,5.0
1745.6,10.0
1745.71666667,8.57142857142
1746.25,1.875
1746.5,4.0
1746.8,3.33333333333
1746.98333333,5.45454545454
1747.03333333,20.0
1747.25,4.61538461538
1747.36666667,8.57142857144
1747.75,2.60869565217
1747.96666667,-0.0
1748.05,12.0
1748.16666667,8.57142857142
1748.46666667,3.33333333333
1748.5,-0.0
1748.8,3.33333333333
1751.03333333,0.44776119403
1751.48333333,2.22222222222
1753.16666667,0.594059405941
1753.48333333,3.15789473684
1753.58333333,-0.0
1754.3,-0.0
1754.58333333,3.52941176471
1755.18333333,1.66666666667
1755.6,-0.0
1756.78333333,0.845070422535
1756.88333333,9.99999999999
1757.8,1.09090909091
1757.95,6.66666666666
1758.08333333,7.50000000001
1759.53333333,-0.0
1759.85,3.15789473684
1759.91666667,15.0
1759.96666667,20.0
1760.03333333,15.0
1760.48333333,2.22222222222
1761.11666667,1.57894736842
1761.2,12.0
1761.36666667,6.00000000001
1761.61666667,4.0
1761.83333333,-0.0
1762.13333333,3.33333333333
1762.35,4.61538461539
1763.01666667,1.5
1763.36666667,-0.0
1764.01666667,1.53846153846
1765.01666667,1.0
1765.85,-0.0
1766.83333333,1.01694915254
1767.13333333,-0.0
1767.76666667,-0.0
1767.78333333,-0.0
1768.16666667,2.60869565217
1769.55,-0.0
1769.7,-0.0
1769.8,10.0
1769.85,-0.0
1771.65,0.555555555555
1773.65,-0.0
1774.43333333,1.27659574468
1775.06666667,1.57894736842
1776.35,0.779220779221
1776.68333333,-0.0
1776.81666667,7.50000000001
1777.3,2.06896551724
1777.38333333,12.0
1777.5,8.57142857144
1777.56666667,15.0
1777.75,10.9090909091
1777.86666667,8.57142857144
1777.96666667,9.99999999999
1778.33333333,2.72727272727
1778.56666667,-0.0
1779.53333333,1.03448275862
1779.83333333,-0.0
1779.9,-0.0
1781.66666667,0.566037735849
1782.66666667,1.0
1782.68333333,60.0000000001
1782.9,4.61538461538
1783.01666667,-0.0
1783.23333333,4.61538461538
1783.33333333,10.0
1783.85,1.93548387097
1783.91666667,15.0
1784.16666667,-0.0
1784.21666667,20.0
1784.88333333,1.5
1785.38333333,-0.0
1785.41666667,-0.0
1785.68333333,-0.0
1785.73333333,20.0
1786.4,-0.0
1787.3,-0.0
1787.68333333,2.60869565217
1788.56666667,2.2641509434
1788.65,12.0
1789.43333333,1.27659574468
1789.95,-0.0
1790.01666667,15.0
1790.6,1.71428571429
1790.73333333,-0.0
1790.76666667,30.0
1790.98333333,4.61538461538
1792.03333333,-0.0
1792.66666667,-0.0
1793.0,-0.0
1793.13333333,7.49999999999
1793.26666667,7.50000000001
1793.63333333,2.72727272727
1793.66666667,30.0
1794.06666667,2.5
1794.08333333,120.0
1794.13333333,19.9999999999
1794.46666667,3.0
1794.6,-0.0
1795.06666667,2.14285714286
1795.81666667,1.33333333333
1796.36666667,1.81818181818
1797.01666667,-0.0
1797.1,-0.0
1797.5,2.5
1797.53333333,30.0
1798.45,-0.0
1798.73333333,-0.0
1799.01666667,3.52941176471
1799.03333333,60.0000000001
1799.06666667,-0.0
1799.23333333,6.0
1799.31666667,-0.0
1799.63333333,-0.0
1799.65,60.0000000001
1799.9,4.0
1800.45,1.81818181818
1801.68333333,-0.0
1802.35,-0.0
1802.41666667,15.0
1802.65,4.28571428571
1802.96666667,3.15789473684
1803.55,-0.0
1803.65,9.99999999999
1803.66666667,-0.0
1804.28333333,-0.0
1804.31666667,-0.0
1804.41666667,9.99999999999
1804.65,4.28571428571
1805.26666667,1.62162162162
1805.31666667,20.0
1805.43333333,8.57142857142
1805.51666667,-0.0
1805.53333333,60.0000000001
1806.0,2.14285714286
1806.01666667,60.0000000001
1806.38333333,2.72727272727
1806.55,12.0
1806.86666667,3.15789473684
1807.0,7.49999999999
1807.28333333,3.52941176471
1807.5,4.61538461538
1807.91666667,2.4
1808.33333333,2.4
1808.46666667,7.49999999999
1808.56666667,-0.0
1808.86666667,-0.0
1809.1,-0.0
1809.11666667,60.0000000001
1809.25,-0.0
1809.8,-0.0
1810.05,4.0
1810.43333333,2.60869565217
1810.58333333,6.66666666667
1810.6,60.0000000001
1810.66666667,15.0
1810.7,30.0
1810.8,10.0
1810.86666667,15.0
1810.96666667,9.99999999999
1810.98333333,60.0000000001
1811.06666667,12.0
1811.43333333,2.72727272727
1811.56666667,7.50000000001
1811.8,4.28571428571
1811.83333333,30.0
1812.13333333,3.33333333333
1812.35,4.61538461539
1812.41666667,-0.0
1812.48333333,15.0
1812.58333333,10.0
1812.63333333,19.9999999999
1812.85,4.61538461539
1812.9,-0.0
1813.0,10.0
1813.08333333,12.0
1813.2,8.57142857142
1813.28333333,12.0
1813.36666667,12.0
1814.18333333,1.22448979592
1814.31666667,7.50000000001
1814.78333333,-0.0
1814.8,-0.0
1814.98333333,5.45454545454
1815.35,2.72727272727
1815.66666667,3.15789473684
1815.91666667,-0.0
1816.61666667,1.42857142857
1816.73333333,8.57142857142
1816.9,6.0
1817.16666667,3.75
1817.23333333,15.0
1817.26666667,30.0
1818.48333333,0.821917808219
1818.51666667,30.0
1818.55,-0.0
1818.91666667,2.72727272727
1819.01666667,-0.0
1819.3,3.52941176471
1819.85,1.81818181818
1819.86666667,60.0000000001
1819.96666667,-0.0
1820.33333333,-0.0
1820.86666667,1.875
1821.78333333,1.09090909091
1822.0,4.61538461538
1822.23333333,4.28571428571
1822.41666667,5.45454545454
1822.66666667,4.0
1822.73333333,-0.0
1822.85,8.57142857144
1823.23333333,2.60869565217
1823.31666667,12.0
1824.5,0.845070422535
1824.7,-0.0
1824.71666667,-0.0
1825.56666667,1.17647058824
1825.6,30.0
1825.66666667,15.0
1825.85,5.45454545455
1826.78333333,-0.0
1826.93333333,-0.0
1826.95,-0.0
1827.31666667,2.72727272727
1827.46666667,-0.0
1827.71666667,4.0
1827.9,5.45454545454
1828.03333333,7.50000000001
1828.13333333,9.99999999999
1828.38333333,4.0
1828.5,8.57142857144
1828.56666667,15.0
1828.6,30.0
1828.93333333,3.0
1828.96666667,-0.0
1829.05,12.0
1829.13333333,12.0
1829.3,-0.0
1829.4,-0.0
1829.41666667,120.0
1829.8,2.60869565217
1830.1,3.33333333333
1830.51666667,2.4
1830.53333333,60.0000000001
1830.56666667,30.0
1830.68333333,-0.0
1830.78333333,60.0000000001
1830.8,360.0
1830.81666667,360.0
1830.9,12.0
1831.13333333,8.57142857143
1831.15,120.0
1831.16666667,60.0000000001
1831.51666667,2.85714285714
1831.8,21.1764705882
1831.81666667,360.0
1831.83333333,120.0
1831.85,180.0
1831.88333333,-0.0
1831.9,60.0000000001
1831.98333333,12.0
1832.3,3.15789473684
1832.58333333,3.52941176471
1833.05,-0.0
1833.4,2.85714285714
1833.48333333,12.0
1833.6,8.57142857144
1833.85,-0.0
1833.91666667,-0.0
1834.18333333,3.75
1834.48333333,-0.0
1834.61666667,7.50000000001
1834.98333333,-0.0
1835.21666667,4.28571428571
1835.4,-0.0
1835.63333333,-0.0
1835.8,6.00000000001
1836.08333333,3.52941176471
1836.36666667,-0.0
1836.68333333,3.15789473684
1836.75,15.0
1836.81666667,15.0
1837.31666667,2.0
1837.53333333,4.61538461538
1837.75,-0.0
1837.8,20.0
1838.05,-0.0
1838.2,6.66666666666
1838.21666667,60.0000000001
1838.25,30.0
1838.63333333,-0.0
1839.11666667,2.06896551724
1839.73333333,1.62162162162
1839.76666667,30.0
1840.51666667,-0.0
1840.63333333,-0.0
1840.65,60.0000000001
1841.13333333,-0.0
1841.6,2.14285714286
1841.78333333,5.45454545454
1842.18333333,2.5
1843.2,1.96721311475
1843.28333333,12.0
1843.5,-0.0
1843.61666667,8.57142857144
1843.68333333,15.0
1843.8,-0.0
1843.85,20.0
1843.9,19.9999999999
1844.11666667,4.61538461539
1844.15,29.9999999998
1844.63333333,2.06896551724
1845.01666667,-0.0
1846.05,0.967741935484
1846.26666667,4.61538461538
1846.38333333,8.57142857142
1846.43333333,20.0
1846.48333333,-0.0
1846.5,-0.0
1846.73333333,4.28571428571
1847.18333333,2.22222222222
1847.3,8.57142857144
1847.48333333,5.45454545454
1847.55,15.0
1847.6,20.0
1847.68333333,12.0
1847.75,15.0
1847.93333333,5.45454545454
1848.01666667,12.0
1848.16666667,6.66666666666
1848.38333333,4.61538461538
1848.41666667,30.0
1848.5,12.0
1848.65,-0.0
1848.68333333,30.0
1848.86666667,10.9090909091
1848.95,12.0
1849.0,40.0
1849.05,20.0
1849.1,20.0
1849.13333333,29.9999999998
1849.16666667,30.0
1849.2,30.0
1849.4,5.0
1849.51666667,17.1428571429
1849.63333333,-0.0
1849.9,3.75
1850.0,10.0
1850.01666667,-0.0
1850.08333333,15.0
1850.5,-0.0
1850.6,10.0
1850.63333333,29.9999999998
1850.66666667,-0.0
1850.71666667,20.0
1850.81666667,10.0
1850.95,-0.0
1851.08333333,-0.0
1851.11666667,30.0
1851.4,3.5294117647
1851.41666667,-0.0
1851.43333333,-0.0
1851.68333333,4.0
1851.83333333,13.3333333333
1851.9,-0.0
1851.95,20.0
1852.0,20.0
1852.01666667,60.0000000001
1852.08333333,15.0
1852.11666667,30.0
1852.46666667,2.85714285714
1852.48333333,-0.0
1852.51666667,-0.0
1852.56666667,20.0
1852.61666667,20.0
1852.8,5.45454545454
1852.81666667,60.0000000001
1852.85,30.0
1852.86666667,60.0000000001
1852.91666667,19.9999999999
1852.98333333,15.0
1853.1,8.57142857144
1853.13333333,29.9999999998
1853.18333333,20.0
1853.28333333,10.0
1853.4,-0.0
1853.46666667,-0.0
1853.53333333,15.0
1853.6,15.0
1853.81666667,-0.0
1853.9,12.0
1854.18333333,3.52941176471
1854.41666667,4.28571428571
1854.43333333,60.0000000001
1854.61666667,5.45454545455
1855.01666667,-0.0
1855.26666667,-0.0
1855.35,-0.0
1855.83333333,-0.0
1855.88333333,19.9999999999
1855.98333333,10.0
1856.01666667,30.0
1856.11666667,10.0
1856.2,12.0
1856.23333333,-0.0
1856.51666667,3.52941176471
1856.53333333,-0.0
1856.55,60.0000000001
1856.83333333,3.52941176471
1856.98333333,-0.0
1857.03333333,20.0
1857.05,60.0000000001
1857.1,20.0
1857.46666667,2.72727272727
1857.51666667,-0.0
1857.61666667,-0.0
1857.71666667,9.99999999999
1857.73333333,60.0000000001
1857.8,-0.0
1857.88333333,12.0
1857.9,-0.0
1858.1,-0.0
1858.25,-0.0
1858.45,5.0
1858.88333333,2.30769230769
1858.93333333,-0.0
1858.98333333,20.0
1859.11666667,7.50000000001
1859.38333333,3.75
1859.48333333,-0.0
1859.88333333,2.5
1859.93333333,20.0
1860.0,15.0
1860.28333333,3.52941176471
1860.4,-0.0
1860.55,-0.0
1860.65,9.99999999999
1860.71666667,-0.0
1860.91666667,5.0
1860.98333333,-0.0
1861.1,-0.0
1861.33333333,-0.0
1861.4,15.0
1861.51666667,8.57142857144
1861.73333333,4.61538461538
1861.83333333,-0.0
1861.91666667,12.0
1862.06666667,-0.0
1862.21666667,-0.0
1862.26666667,-0.0
1862.31666667,-0.0
1862.41666667,9.99999999999
1862.56666667,6.66666666667
1862.65,-0.0
1862.83333333,-0.0
1862.88333333,19.9999999999
1862.93333333,20.0
1863.51666667,1.71428571429
1863.56666667,20.0
1864.03333333,-0.0
1864.08333333,20.0
1864.26666667,-0.0
1864.28333333,60.0000000001
1864.35,-0.0
1864.41666667,15.0
1864.7,-0.0
1864.8,10.0
1864.81666667,120.0
1864.9,12.0
1864.93333333,30.0
1865.08333333,6.66666666667
1865.23333333,-0.0
1865.38333333,6.66666666666
1865.4,60.0000000001
1865.53333333,7.50000000001
1865.58333333,20.0
1865.61666667,60.0000000001
1865.95,3.0
1866.08333333,-0.0
1866.11666667,30.0
1866.18333333,-0.0
1866.36666667,5.45454545455
1866.8,2.30769230769
1867.16666667,5.45454545454
1867.26666667,-0.0
1867.36666667,-0.0
1867.5,7.49999999999
1867.75,4.0
1867.9,6.66666666666
1867.96666667,-0.0
1868.01666667,20.0
1868.1,12.0
1868.21666667,8.57142857142
1868.71666667,2.0
1868.95,4.28571428571
1869.18333333,4.28571428571
1869.2,-0.0
1869.21666667,60.0000000001
1869.23333333,60.0000000001
1869.25,60.0000000001
1869.5,4.0
1869.58333333,-0.0
1869.76666667,5.45454545454
1869.8,-0.0
1870.16666667,-0.0
1870.25,12.0
1870.55,-0.0
1870.7,6.66666666666
1870.8,20.0
1870.9,-0.0
1870.95,-0.0
1870.98333333,30.0
1871.05,15.0
1871.3,-0.0
1871.38333333,12.0
1871.4,60.0000000001
1871.7,3.33333333333
1872.01666667,-0.0
1872.3,3.52941176471
1872.36666667,-0.0
1872.71666667,2.85714285714
1872.78333333,-0.0
1872.8,60.0000000001
1872.9,9.99999999999
1873.08333333,5.45454545455
1873.18333333,9.99999999999
1873.2,60.0000000001
1873.31666667,8.57142857144
1873.38333333,15.0
1873.76666667,2.60869565217
1873.85,24.0
1873.9,19.9999999999
1873.91666667,-0.0
1874.28333333,2.72727272727
1874.38333333,9.99999999999
1874.81666667,-0.0
1874.85,30.0
1874.86666667,60.0000000001
1875.23333333,2.72727272727
1875.43333333,5.0
1875.6,6.00000000001
1875.65,19.9999999999
1875.71666667,-0.0
1875.85,7.50000000001
1876.11666667,3.75
1876.36666667,4.0
1876.45,12.0
1876.51666667,15.0
1876.61666667,-0.0
1876.9,3.5294117647
1877.0,-0.0
1877.01666667,60.0000000001
1877.51666667,2.0
1877.53333333,60.0000000001
1877.61666667,12.0
1877.81666667,-0.0
